ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
23736,324,0.26109890109890105,688,0.5544322344322344,8
23960,240,0.19340659340659339,652,0.5254212454212454,8
24078,205,0.1652014652014652,83,0.06688644688644689,9
24307,321,0.25868131868131866,320,0.25787545787545785,9
24529,0,0.0,42,0.033846153846153845,9
24754,0,0.0,37,0.029816849816849816,9
24976,0,0.0,32,0.025787545787545788,9
25088,221,0.17809523809523808,326,0.2627106227106227,9
25320,399,0.32153846153846155,1429,1.1515750915750915,9
25545,220,0.1772893772893773,1105,0.8904761904761904,9
25774,102,0.0821978021978022,391,0.31509157509157504,9
25886,151,0.12168498168498168,748,0.6027838827838827,9
26110,283,0.22805860805860806,1175,0.9468864468864467,9
26337,177,0.14263736263736262,944,0.7607326007326007,9
26558,147,0.11846153846153845,80,0.06446886446886446,9
26792,240,0.19340659340659339,80,0.06446886446886446,9
26902,0,0.0,44,0.03545787545787545,9
27124,0,0.0,47,0.037875457875457874,10
27357,0,0.0,62,0.04996336996336996,10
27578,65,0.052380952380952375,419,0.3376556776556776,10
27689,320,0.25787545787545785,637,0.5133333333333333,10
27936,357,0.28769230769230764,48,0.03868131868131868,10
28158,144,0.11604395604395604,48,0.03868131868131868,10
28391,132,0.10637362637362638,816,0.6575824175824176,10
28502,39,0.03142857142857143,226,0.1821245421245421,10
28723,54,0.04351648351648352,112,0.09025641025641025,10
28957,67,0.05399267399267399,254,0.20468864468864467,10
29178,336,0.27076923076923076,111,0.08945054945054945,10
29289,286,0.23047619047619047,492,0.3964835164835165,10
29521,497,0.4005128205128205,2736,2.2048351648351647,10
29743,27,0.02175824175824176,41,0.03304029304029304,10
29975,0,0.0,33,0.026593406593406595,10
30087,0,0.0,20,0.016117216117216115,11
30323,0,0.0,76,0.06124542124542124,11
30557,321,0.25868131868131866,162,0.13054945054945052,11
30780,295,0.2377289377289377,320,0.25787545787545785,11
30893,226,0.1821245421245421,254,0.20468864468864467,11
31122,143,0.11523809523809524,38,0.03062271062271062,11
31345,118,0.09509157509157509,435,0.3505494505494505,11
31574,66,0.05318681318681319,454,0.3658608058608058,11
31684,39,0.03142857142857143,126,0.10153846153846154,11
31922,92,0.07413919413919413,137,0.1104029304029304,11
32154,273,0.21999999999999997,1012,0.8155311355311355,11
32376,253,0.20388278388278389,906,0.73010989010989,11
32486,464,0.3739194139194139,98,0.07897435897435898,11
32719,310,0.2498168498168498,26,0.02095238095238095,11
32940,368,0.29655677655677654,339,0.27318681318681315,11
33173,448,0.361025641025641,78,0.06285714285714286,12
33296,0,0.0,238,0.19179487179487179,12
33516,0,0.0,38,0.03062271062271062,12
33737,0,0.0,27,0.02175824175824176,12
33958,245,0.19743589743589743,523,0.4214652014652014,12
34192,354,0.28527472527472525,368,0.29655677655677654,12
34303,335,0.26996336996336995,38,0.03062271062271062,12
34524,278,0.224029304029304,47,0.037875457875457874,12
34759,223,0.1797069597069597,171,0.1378021978021978,12
34983,158,0.12732600732600732,272,0.2191941391941392,12
35094,227,0.1829304029304029,1091,0.8791941391941391,12
35338,97,0.07816849816849816,109,0.08783882783882783,12
35559,82,0.06608058608058608,382,0.3078388278388278,12
35792,134,0.10798534798534798,47,0.037875457875457874,12
35903,160,0.12893772893772892,327,0.2635164835164835,12
36125,160,0.12893772893772892,80,0.06446886446886446,13
36372,166,0.13377289377289378,49,0.03948717948717949,13
36483,0,0.0,112,0.09025641025641025,13
36720,0,0.0,5,0.004029304029304029,13
36954,0,0.0,11,0.008864468864468863,13
37175,133,0.10717948717948718,1136,0.9154578754578755,13
37296,266,0.21435897435897436,1173,0.9452747252747251,13
37533,355,0.28608058608058606,479,0.386007326007326,13
37755,245,0.19743589743589743,134,0.10798534798534798,13
37877,66,0.05318681318681319,240,0.19340659340659339,13
38115,123,0.09912087912087912,45,0.03626373626373627,13
38363,46,0.03706959706959707,290,0.23369963369963367,13
38584,0,0.0,80,0.06446886446886446,13
38696,0,0.0,4,0.0032234432234432234,13
38928,94,0.07575091575091575,275,0.2216117216117216,13
39151,159,0.12813186813186814,351,0.28285714285714286,14
39279,114,0.09186813186813186,109,0.08783882783882783,14
39509,0,0.0,31,0.02498168498168498,14
39733,0,0.0,1,0.0008058608058608059,14
39962,143,0.11523809523809524,178,0.14344322344322344,14
40182,536,0.4319413919413919,775,0.6245421245421244,14
40293,370,0.29816849816849816,226,0.1821245421245421,14
40543,310,0.2498168498168498,175,0.14102564102564102,14
40765,246,0.19824175824175824,1916,1.544029304029304,14
40877,213,0.17164835164835165,1509,1.216043956043956,14
41108,231,0.18615384615384614,68,0.0547985347985348,14
41332,74,0.05963369963369963,156,0.12571428571428572,14
41562,203,0.16358974358974357,81,0.06527472527472526,14
41784,103,0.083003663003663,347,0.2796336996336996,14
41894,187,0.15069597069597068,205,0.1652014652014652,14
42127,208,0.1676190476190476,153,0.12329670329670328,15
42356,160,0.12893772893772892,16,0.012893772893772894,15
42483,0,0.0,138,0.1112087912087912,15
42723,0,0.0,16,0.012893772893772894,15
42944,359,0.28930402930402926,548,0.4416117216117216,15
43177,412,0.332014652014652,299,0.24095238095238095,15
43288,323,0.2602930402930403,679,0.5471794871794872,15
43509,234,0.18857142857142856,25,0.020146520146520144,15
43759,270,0.2175824175824176,9,0.007252747252747252,15
43982,239,0.1926007326007326,15,0.012087912087912087,15
44094,268,0.21597069597069596,93,0.07494505494505493,15
44323,167,0.13457875457875457,273,0.21999999999999997,15
44547,151,0.12168498168498168,206,0.166007326007326,15
44777,136,0.1095970695970696,71,0.05721611721611722,15
44889,55,0.044322344322344324,158,0.12732600732600732,15
