ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
12410,177,0.14263736263736262,64,0.051575091575091575,5
12538,0,0.0,50,0.04029304029304029,5
12824,0,0.0,44,0.03545787545787545,5
13078,0,0.0,48,0.03868131868131868,5
13300,0,0.0,48,0.03868131868131868,5
13634,0,0.0,52,0.0419047619047619,5
13887,0,0.0,66,0.05318681318681319,5
14125,0,0.0,81,0.06527472527472526,5
14395,589,0.47465201465201456,64,0.051575091575091575,5
14650,0,0.0,59,0.047545787545787546,5
14919,0,0.0,64,0.051575091575091575,5
15045,201,0.16197802197802197,67,0.05399267399267399,6
15377,0,0.0,58,0.04673992673992674,6
15599,0,0.0,41,0.03304029304029304,6
15821,0,0.0,46,0.03706959706959707,6
16039,0,0.0,50,0.04029304029304029,6
16374,16,0.012893772893772894,66,0.05318681318681319,6
16597,0,0.0,49,0.03948717948717949,6
16819,277,0.2232234432234432,91,0.07333333333333333,6
17040,0,0.0,48,0.03868131868131868,6
17375,0,0.0,53,0.04271062271062271,6
17597,0,0.0,59,0.047545787545787546,6
17834,0,0.0,57,0.04593406593406593,6
18072,0,0.0,61,0.04915750915750916,7
18293,0,0.0,61,0.04915750915750916,7
18626,0,0.0,48,0.03868131868131868,7
18849,0,0.0,49,0.03948717948717949,7
19069,0,0.0,48,0.03868131868131868,7
19292,0,0.0,48,0.03868131868131868,7
19627,0,0.0,64,0.051575091575091575,7
19850,0,0.0,80,0.06446886446886446,7
20073,570,0.4593406593406593,62,0.04996336996336996,7
20312,0,0.0,69,0.0556043956043956,7
20534,0,0.0,53,0.04271062271062271,7
20864,0,0.0,62,0.04996336996336996,7
21088,0,0.0,57,0.04593406593406593,8
21325,0,0.0,52,0.0419047619047619,8
21558,0,0.0,45,0.03626373626373627,8
21781,0,0.0,46,0.03706959706959707,8
22130,0,0.0,46,0.03706959706959707,8
22397,16,0.012893772893772894,48,0.03868131868131868,8
22621,0,0.0,46,0.03706959706959707,8
22843,98,0.07897435897435898,50,0.04029304029304029,8
23064,0,0.0,34,0.0273992673992674,8
23284,0,0.0,64,0.051575091575091575,8
23636,0,0.0,48,0.03868131868131868,8
23858,0,0.0,53,0.04271062271062271,8
24080,85,0.06849816849816849,77,0.06205128205128205,9
24318,0,0.0,61,0.04915750915750916,9
24540,0,0.0,48,0.03868131868131868,9
24869,0,0.0,58,0.04673992673992674,9
25092,0,0.0,51,0.0410989010989011,9
25314,0,0.0,61,0.04915750915750916,9
25537,0,0.0,58,0.04673992673992674,9
25869,0,0.0,65,0.052380952380952375,9
26105,0,0.0,99,0.07978021978021978,9
26326,0,0.0,64,0.051575091575091575,9
26550,0,0.0,69,0.0556043956043956,9
26884,0,0.0,55,0.044322344322344324,9
27108,0,0.0,64,0.051575091575091575,10
27348,0,0.0,51,0.0410989010989011,10
27570,0,0.0,49,0.03948717948717949,10
27792,0,0.0,62,0.04996336996336996,10
28125,0,0.0,49,0.03948717948717949,10
28349,0,0.0,55,0.044322344322344324,10
28572,0,0.0,55,0.044322344322344324,10
28796,0,0.0,44,0.03545787545787545,10
29130,0,0.0,50,0.04029304029304029,10
29353,0,0.0,75,0.06043956043956044,10
29576,146,0.11765567765567764,74,0.05963369963369963,10
29797,0,0.0,51,0.0410989010989011,10
30128,0,0.0,57,0.04593406593406593,11
30366,0,0.0,47,0.037875457875457874,11
30589,0,0.0,48,0.03868131868131868,11
30812,0,0.0,48,0.03868131868131868,11
31051,0,0.0,52,0.0419047619047619,11
31384,0,0.0,52,0.0419047619047619,11
31607,0,0.0,54,0.04351648351648352,11
31832,46,0.03706959706959707,54,0.04351648351648352,11
32054,0,0.0,71,0.05721611721611722,11
32387,0,0.0,65,0.052380952380952375,11
32609,0,0.0,49,0.03948717948717949,11
32830,0,0.0,57,0.04593406593406593,11
33068,0,0.0,61,0.04915750915750916,12
33339,0,0.0,46,0.03706959706959707,12
33560,0,0.0,62,0.04996336996336996,12
33783,0,0.0,49,0.03948717948717949,12
34116,0,0.0,55,0.044322344322344324,12
34337,0,0.0,56,0.045128205128205125,12
34561,0,0.0,63,0.05076923076923077,12
34783,442,0.35619047619047617,74,0.05963369963369963,12
35117,64,0.051575091575091575,95,0.07655677655677656,12
35341,0,0.0,78,0.06285714285714286,12
35565,48,0.03868131868131868,70,0.05641025641025641,12
35789,0,0.0,73,0.05882783882783882,12
36123,0,0.0,80,0.06446886446886446,13
36346,0,0.0,51,0.0410989010989011,13
36568,0,0.0,64,0.051575091575091575,13
36790,0,0.0,51,0.0410989010989011,13
37123,0,0.0,64,0.051575091575091575,13
37345,0,0.0,57,0.04593406593406593,13
37569,0,0.0,71,0.05721611721611722,13
37789,0,0.0,64,0.051575091575091575,13
38122,0,0.0,46,0.03706959706959707,13
38343,0,0.0,75,0.06043956043956044,13
38578,0,0.0,56,0.045128205128205125,13
38800,0,0.0,61,0.04915750915750916,13
39135,0,0.0,62,0.04996336996336996,14
39374,0,0.0,79,0.06366300366300366,14
39596,0,0.0,46,0.03706959706959707,14
39833,0,0.0,43,0.03465201465201465,14
40056,0,0.0,54,0.04351648351648352,14
40277,0,0.0,54,0.04351648351648352,14
40610,0,0.0,58,0.04673992673992674,14
40832,0,0.0,82,0.06608058608058608,14
41053,0,0.0,64,0.051575091575091575,14
41386,0,0.0,55,0.044322344322344324,14
41609,0,0.0,79,0.06366300366300366,14
41847,0,0.0,58,0.04673992673992674,14
42069,16,0.012893772893772894,67,0.05399267399267399,15
42339,0,0.0,46,0.03706959706959707,15
42561,0,0.0,53,0.04271062271062271,15
42783,0,0.0,60,0.048351648351648346,15
43116,0,0.0,57,0.04593406593406593,15
43337,0,0.0,64,0.051575091575091575,15
43559,0,0.0,62,0.04996336996336996,15
43779,47,0.037875457875457874,101,0.08139194139194139,15
44114,0,0.0,134,0.10798534798534798,15
44335,0,0.0,65,0.052380952380952375,15
44558,0,0.0,33,0.026593406593406595,15
44781,0,0.0,77,0.06205128205128205,15
