ms,adc_ch1,volt_ch1,adc_ch2,volt_ch2,rep
28023,0,0.0,0,0.0,10
28309,0,0.0,0,0.0,10
28612,0,0.0,181,0.14586080586080585,10
28946,0,0.0,0,0.0,10
29232,0,0.0,16,0.012893772893772894,10
29519,0,0.0,3,0.0024175824175824176,10
29805,0,0.0,0,0.0,10
30092,0,0.0,203,0.16358974358974357,11
30394,0,0.0,87,0.0701098901098901,11
30683,0,0.0,0,0.0,11
30969,0,0.0,33,0.026593406593406595,11
31255,0,0.0,0,0.0,11
31541,0,0.0,0,0.0,11
31827,0,0.0,1,0.0008058608058608059,11
32115,0,0.0,0,0.0,11
32401,0,0.0,26,0.02095238095238095,11
32686,0,0.0,0,0.0,11
32972,0,0.0,421,0.33926739926739924,11
33258,0,0.0,266,0.21435897435897436,12
33560,0,0.0,190,0.15311355311355312,12
33848,0,0.0,19,0.01531135531135531,12
34150,0,0.0,5,0.004029304029304029,12
34437,0,0.0,0,0.0,12
34742,0,0.0,49,0.03948717948717949,12
35044,0,0.0,0,0.0,12
35394,0,0.0,68,0.0547985347985348,12
35681,0,0.0,0,0.0,12
35984,0,0.0,0,0.0,12
36271,0,0.0,0,0.0,13
36573,0,0.0,78,0.06285714285714286,13
36876,0,0.0,13,0.010476190476190476,13
37176,0,0.0,3,0.0024175824175824176,13
37463,0,0.0,0,0.0,13
37766,0,0.0,49,0.03948717948717949,13
38068,0,0.0,0,0.0,13
38370,0,0.0,0,0.0,13
38669,0,0.0,52,0.0419047619047619,13
38971,0,0.0,43,0.03465201465201465,13
39272,0,0.0,37,0.029816849816849816,14
39572,0,0.0,0,0.0,14
39874,0,0.0,0,0.0,14
40176,0,0.0,0,0.0,14
40477,0,0.0,0,0.0,14
40777,0,0.0,16,0.012893772893772894,14
41079,0,0.0,0,0.0,14
41380,0,0.0,0,0.0,14
41682,0,0.0,3,0.0024175824175824176,14
41966,0,0.0,0,0.0,14
42268,0,0.0,0,0.0,15
42585,17,0.0136996336996337,228,0.18373626373626373,15
42902,0,0.0,0,0.0,15
43220,0,0.0,0,0.0,15
43537,0,0.0,0,0.0,15
43855,0,0.0,38,0.03062271062271062,15
44157,0,0.0,0,0.0,15
44473,0,0.0,0,0.0,15
44773,0,0.0,0,0.0,15
